id,type,reference_price,descript,url,company
1357933,金立K7（6GB/64GB/全网通/5G版） ,999,5000mAh电池，微信8开，双卡双待,http://detail.zol.com.cn/cell_phone/index1357933.shtml,金立
1336315,金立K3 Pro（6GB/128GB/全网通） ,638,4000mAh大电池，微信8开，AI人脸识别,http://detail.zol.com.cn/cell_phone/index1336315.shtml,金立
1314063,金立G6（4GB/64GB/全网通） ,699,屏幕类型:全面屏（水滴屏） 主屏尺寸:6.2英寸 出厂系统内核:Android 9.0 主屏材质:IPS 主屏分辨率:1520x720像素 CPU型号:联发科 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1314063.shtml,金立
1949571,金立V90（8+128GB） ,599,纯净版系统，老人机，三防，长续航,http://detail.zol.com.cn/cell_phone/index1949571.shtml,金立
1366072,金立M3（6GB/128GB/全网通） ,899,5000mAh大电池，18W快充，微信抖音八开,http://detail.zol.com.cn/cell_phone/index1366072.shtml,金立
1366075,金立M3（8GB/256GB/全网通） ,1059,5000mAh大电池，18W快充，微信抖音八开,http://detail.zol.com.cn/cell_phone/index1366075.shtml,金立
1293516,金立K3（6GB/128GB/全网通） ,699,屏幕类型:全面屏 主屏尺寸:6.2英寸 出厂系统内核:卓易 OS（基于Android 8.1） 主屏材质:TFT 主屏分辨率:1520x720像素 屏幕像素密度:234ppi CPU型号:联发科 MTK6763,http://detail.zol.com.cn/cell_phone/index1293516.shtml,金立
1357949,金立K7（8GB/128GB/全网通/5G版） ,1199,5000mAh电池，微信8开，双卡双待,http://detail.zol.com.cn/cell_phone/index1357949.shtml,金立
1950494,金立M6 Plus（4+128GB） ,768,超长待机，加密芯片，大屏安全,http://detail.zol.com.cn/cell_phone/index1950494.shtml,金立
1950485,金立P90（8+256GB） ,899,超长待机，轻奢高端，游戏大屏,http://detail.zol.com.cn/cell_phone/index1950485.shtml,金立
1950488,金立M7（6+64GB） ,799,安全双芯片，全面屏，虚拟定位,http://detail.zol.com.cn/cell_phone/index1950488.shtml,金立
1336317,金立K3 Pro（8GB/128GB/全网通） ,799,4000mAh大电池，微信8开，AI人脸识别,http://detail.zol.com.cn/cell_phone/index1336317.shtml,金立
1357947,金立K7（6GB/128GB/全网通/5G版） ,1099,5000mAh电池，微信8开，双卡双待,http://detail.zol.com.cn/cell_phone/index1357947.shtml,金立
1350884,金立K30 Pro（8GB/128GB/全网通） ,799,6.53英寸高清水滴屏，1600万高效全能相机，AI人脸识别,http://detail.zol.com.cn/cell_phone/index1350884.shtml,金立
1508766,金立F1 Plus（8GB/128GB） ,1199,1300万像素，4000mAh电池，程序多开,http://detail.zol.com.cn/cell_phone/index1508766.shtml,金立
1290921,金立M11（6GB/128GB/全网通） ,0,屏幕类型:全面屏 主屏尺寸:6.01英寸 出厂系统内核:amigo 5.0（基于Android 7.1） 主屏材质:AMOLED 主屏分辨率:2160x1080像素 屏幕像素密度:402ppi CPU型号:联发科 Helio P30,http://detail.zol.com.cn/cell_phone/index1290921.shtml,金立
1366074,金立M3（8GB/128GB/全网通） ,959,5000mAh大电池，18W快充，微信抖音八开,http://detail.zol.com.cn/cell_phone/index1366074.shtml,金立
1425847,金立L98 32GB ,569,,http://detail.zol.com.cn/cell_phone/index1425847.shtml,金立
1948955,金立G14ProMax （4+256GB） ,599,超薄大屏，百元老人机，长续航,http://detail.zol.com.cn/cell_phone/index1948955.shtml,金立
1948948,金立K3S（6+128GB） ,489,双卡双待，八核，高清拍照,http://detail.zol.com.cn/cell_phone/index1948948.shtml,金立
1948947,金立K3S（4+32GB） ,399,双卡双待，八核，高清拍照,http://detail.zol.com.cn/cell_phone/index1948947.shtml,金立
1948950,金立K3S（8+256GB） ,599,双卡双待，八核，高清拍照,http://detail.zol.com.cn/cell_phone/index1948950.shtml,金立
1425848,金立L98 64GB ,669,,http://detail.zol.com.cn/cell_phone/index1425848.shtml,金立
1948949,金立K3S（8+128GB） ,539,双卡双待，八核，高清拍照,http://detail.zol.com.cn/cell_phone/index1948949.shtml,金立
1309449,金立大金钢5（全网通） ,暂无报价,屏幕类型:全面屏（水滴屏） 主屏尺寸:6.217英寸 出厂系统内核:Android 9 主屏分辨率:1280x720像素 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE RAM容量:4GB/6GB ROM容量:64GB/128GB,http://detail.zol.com.cn/cell_phone/index1309449.shtml,金立
230420,金立V109 ,499,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:30万像素,http://detail.zol.com.cn/cell_phone/index230420.shtml,金立
320268,金立GN777 ,1480,上市日期:2012年06月 手机类型:3G手机，智能手机 外观设计:翻盖 主屏尺寸:3.5英寸 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index320268.shtml,金立
141333,金立A10 ,780,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:电视手机 摄像头像素:200万像素 理论待机时间:650小时,http://detail.zol.com.cn/cell_phone/index141333.shtml,金立
1162219,金立F5（全网通） ,1499,主屏尺寸:5.3英寸 主屏材质:IPS 主屏分辨率:1280x720像素 屏幕像素密度:277ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡:双卡，Nano SIM卡 操作系统:Android 6.0,http://detail.zol.com.cn/cell_phone/index1162219.shtml,金立
229032,金立A320 ,1280,外观设计:翻盖 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:130万像素 理论待机时间:985小时,http://detail.zol.com.cn/cell_phone/index229032.shtml,金立
229038,金立A3 ,700,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 理论待机时间:180小时,http://detail.zol.com.cn/cell_phone/index229038.shtml,金立
229057,金立S320 ,700,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:300小时,http://detail.zol.com.cn/cell_phone/index229057.shtml,金立
229059,金立V2200 ,598,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:288小时,http://detail.zol.com.cn/cell_phone/index229059.shtml,金立
379273,金立GN706L（风华3 Mini） ,1399,主屏尺寸:4.7英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:312ppi 4G网络:TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.3,http://detail.zol.com.cn/cell_phone/index379273.shtml,金立
379285,金立V338 ,469,主屏尺寸:2.6英寸 主屏材质:TFT 主屏分辨率:320x240像素 屏幕像素密度:154ppi 网络类型:双卡 3G网络:GSM CPU型号:联发科 MT6253D,http://detail.zol.com.cn/cell_phone/index379285.shtml,金立
379294,金立V560+ ,599,主屏尺寸:2.8英寸 主屏材质:TFT 主屏分辨率:320x240像素 屏幕像素密度:143ppi 网络类型:双卡 3G网络:GSM CPU型号:联发科 MT6253D,http://detail.zol.com.cn/cell_phone/index379294.shtml,金立
379298,金立W601 ,1999,主屏尺寸:3.7英寸 主屏材质:IPS 主屏分辨率:800x480像素 屏幕像素密度:252ppi 网络类型:双卡 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.2,http://detail.zol.com.cn/cell_phone/index379298.shtml,金立
140366,金立A8 ,849,外观设计:直板 手机制式:双卡单待 支持频段:GSM 900/1800MHz 屏幕色彩:彩屏 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:200万像素 理论待机时间:900小时,http://detail.zol.com.cn/cell_phone/index140366.shtml,金立
1160656,金立大金钢（GN5003/全网通） ,1499,主屏尺寸:5.3英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:277ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡:双卡，Micro SIM卡 操作系统:Amigo 3.0（基于Android 5.1）,http://detail.zol.com.cn/cell_phone/index1160656.shtml,金立
1160928,金立M2017（全网通） ,5999,全曲面屏设计，活体指纹识别，安全加密芯片，私密空间2.0,http://detail.zol.com.cn/cell_phone/index1160928.shtml,金立
258996,金立E109 ,799,上市日期:2010年09月 手机类型:时尚手机 外观设计:直板 主屏分辨率:320×240像素 网络模式:双卡双待 输入方式:键盘 键盘类型:QWERTY全键盘,http://detail.zol.com.cn/cell_phone/index258996.shtml,金立
259073,金立M506 ,760,上市日期:2010年09月 手机类型:音乐手机，女性手机 外观设计:翻盖 主屏尺寸:2.8英寸 主屏分辨率:240×400像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index259073.shtml,金立
198674,金立V8500 ,700,"外观设计:直板 手机制式:双模/双待 支持频段:GSM 850/900/1800/1900
CDMA1X 800/1900MHz 屏幕色彩:26万色 手机类型:商务手机 摄像头像素:30万像素 理论待机时间:340小时",http://detail.zol.com.cn/cell_phone/index198674.shtml,金立
318750,金立C900（电信版） ,0,"外观设计:直板 网络模式:CDMA2000 支持频段:2G：CDMA1X 800
3G：CDMA EVDO 800/1900MHz 主屏色彩:26万色 主屏分辨率:480x320像素 手机类型:3G手机，智能手机 摄像头像素:300万像素",http://detail.zol.com.cn/cell_phone/index318750.shtml,金立
168775,金立V66 ,415,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:时尚手机 理论待机时间:160小时,http://detail.zol.com.cn/cell_phone/index168775.shtml,金立
109538,金立L6 ,480,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:100万像素 理论待机时间:1300小时,http://detail.zol.com.cn/cell_phone/index109538.shtml,金立
194600,金立T11 ,0,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:时尚手机 和弦铃声:64和弦 理论待机时间:200小时,http://detail.zol.com.cn/cell_phone/index194600.shtml,金立
246153,金立V169 ,599,上市日期:2010年06月 手机类型:时尚手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:双卡双待 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index246153.shtml,金立
246177,金立E103 ,529,上市日期:2010年06月 手机类型:时尚手机 外观设计:直板 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:双卡双待 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index246177.shtml,金立
168347,金立M10 ,550,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:320×240像素 手机类型:音乐手机 摄像头像素:200万像素 和弦铃声:和弦,http://detail.zol.com.cn/cell_phone/index168347.shtml,金立
227308,金立V106B ,399,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:240×320像素 手机类型:时尚手机 理论待机时间:1736小时,http://detail.zol.com.cn/cell_phone/index227308.shtml,金立
197365,金立CG66 ,815,主屏尺寸:0英寸 主屏材质:TFT 主屏分辨率:320x240像素 存储卡:MicroSD卡 电池容量:800mAh 后置摄像头像素:30万像素 传感器类型:CMOS,http://detail.zol.com.cn/cell_phone/index197365.shtml,金立
317481,金立TD218 ,0,主屏材质:TFT 主屏分辨率:320x240像素 网络类型:单卡双模 网络模式:GSM，TD-SCDMA 存储卡:MicroSD卡 电池类型:可拆卸式电池 电池容量:1000mAh,http://detail.zol.com.cn/cell_phone/index317481.shtml,金立
287493,金立TD100 ,499,"外观设计:直板 网络模式:GSM，TD-SCDMA 支持频段:2G：GSM 900/1800
3G：TD-SCDMA 1880-1920/2010-2025MHz 主屏色彩:26万色 主屏分辨率:240×400像素 手机类型:3G手机",http://detail.zol.com.cn/cell_phone/index287493.shtml,金立
165892,金立V5300 ,699,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:商务手机,http://detail.zol.com.cn/cell_phone/index165892.shtml,金立
165893,金立U3 ,2000,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:200万像素 理论待机时间:320小时,http://detail.zol.com.cn/cell_phone/index165893.shtml,金立
166065,金立A300 ,810,外观设计:翻盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index166065.shtml,金立
197048,金立N86 ,610,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:30万像素,http://detail.zol.com.cn/cell_phone/index197048.shtml,金立
1159449,金立S9（全网通） ,1699,1300万柔光自拍，金属机身，指纹识别，全网通4G+,http://detail.zol.com.cn/cell_phone/index1159449.shtml,金立
1159484,金立S9T（全网通） ,0,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 操作系统:Android OS 6.0 核心数:真八核 CPU频率:2.0GHz,http://detail.zol.com.cn/cell_phone/index1159484.shtml,金立
1179192,金立F109（全网通） ,1299,不支持NFC,http://detail.zol.com.cn/cell_phone/index1179192.shtml,金立
164410,金立V3000 ,610,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:30万像素,http://detail.zol.com.cn/cell_phone/index164410.shtml,金立
1101299,金立F103S（双4G） ,650,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:单卡，双4G 4G网络:联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Amigo OS 3.1（基于Android OS 5.1）,http://detail.zol.com.cn/cell_phone/index1101299.shtml,金立
1099498,金立S5.1 Pro（双4G） ,1299,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Amigo OS 3.1 (基于Android 5.1) 核心数:真八核,http://detail.zol.com.cn/cell_phone/index1099498.shtml,金立
1099500,金立GN152（移动4G） ,699,主屏尺寸:5英寸 主屏分辨率:854x480像素 屏幕像素密度:196ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Amigo OS 3.1（基于Android OS 5.1） 核心数:四核,http://detail.zol.com.cn/cell_phone/index1099500.shtml,金立
1099501,金立F103蓝炫（2GB RAM/移动4G） ,1199,2GB RAM，蓝色,http://detail.zol.com.cn/cell_phone/index1099501.shtml,金立
1099503,金立M3s（双4G） ,799,国内版本，联通/电信双4G，搭载1.3GHz四核高通骁龙处理器,http://detail.zol.com.cn/cell_phone/index1099503.shtml,金立
171090,金立V6600 ,698,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:30万像素,http://detail.zol.com.cn/cell_phone/index171090.shtml,金立
291879,金立W100 ,1499,上市日期:2011年07月 手机类型:3G手机，时尚手机 主屏尺寸:3英寸 外观设计:翻盖 触摸屏:支持 主屏分辨率:400x240像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index291879.shtml,金立
1163087,金立金钢2（全网通） ,359,私密空间，金立健康，金立遥控,http://detail.zol.com.cn/cell_phone/index1163087.shtml,金立
213609,金立V200 ,400,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:音乐手机 摄像头像素:10万像素 理论待机时间:240小时,http://detail.zol.com.cn/cell_phone/index213609.shtml,金立
393358,金立V183（移动4G） ,899,主屏尺寸:4.5英寸 主屏分辨率:854x480像素 屏幕像素密度:218ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 4.4 核心数:四核,http://detail.zol.com.cn/cell_phone/index393358.shtml,金立
1099501,金立F103蓝炫（2GB RAM/移动4G） ,1199,2GB RAM，蓝色,http://detail.zol.com.cn/cell_phone/index1099501.shtml,金立
1099503,金立M3s（双4G） ,799,国内版本，联通/电信双4G，搭载1.3GHz四核高通骁龙处理器,http://detail.zol.com.cn/cell_phone/index1099503.shtml,金立
310815,金立A326 ,999,上市日期:2012年 手机类型:时尚手机 主屏尺寸:2.8英寸 外观设计:翻盖 触摸屏:电阻屏，单点触控 主屏分辨率:240x320像素 网络模式:GSM，双卡,http://detail.zol.com.cn/cell_phone/index310815.shtml,金立
341141,金立GN135 ,999,上市日期:2012年 手机类型:3G手机，智能手机 主屏尺寸:3.95英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index341141.shtml,金立
341162,金立GN138 ,0,上市日期:2012年 手机类型:3G手机，智能手机 主屏尺寸:3.95英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index341162.shtml,金立
250199,金立TD101 ,300,上市日期:2010年07月 手机类型:3G手机，商务手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:GSM，TD-SCDMA 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index250199.shtml,金立
1116928,金立金钢（GN5001S/全网通） ,900,金属机身，大容量电池，反向充电,http://detail.zol.com.cn/cell_phone/index1116928.shtml,金立
309649,金立GN105 ,1199,上市日期:2012年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:3.75英寸 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index309649.shtml,金立
369747,金立Q1 ,1299,主屏尺寸:4.5英寸 主屏分辨率:854x480像素 屏幕像素密度:218ppi 网络类型:双卡双模 网络模式:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.2 核心数:双核,http://detail.zol.com.cn/cell_phone/index369747.shtml,金立
369776,金立V185 ,1299,主屏尺寸:5英寸 主屏材质:IPS 主屏分辨率:854x480像素 屏幕像素密度:196ppi 网络类型:双卡双模 网络模式:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.2,http://detail.zol.com.cn/cell_phone/index369776.shtml,金立
277324,金立E701 ,0,上市日期:2011年03月 手机类型:时尚手机 外观设计:直板 触摸屏:支持 主屏分辨率:240×320像素 网络模式:双卡双待 GPS导航:内置GPS，支持A-GPS,http://detail.zol.com.cn/cell_phone/index277324.shtml,金立
366585,金立E7T（GN9002/双3G） ,3199,双3G版本，2.2GHz骁龙800处理器，后置1600万前置800万像素的双AF定制摄像头，支持语音唤醒,http://detail.zol.com.cn/cell_phone/index366585.shtml,金立
366586,金立E7（2GB RAM/联通3G） ,2699,3G版本，2.2GHz骁龙800处理器，后置1600万前置800万像素的双AF定制摄像头，支持语音唤醒功能,http://detail.zol.com.cn/cell_phone/index366586.shtml,金立
156609,金立A28 ,730,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 手机类型:时尚手机,http://detail.zol.com.cn/cell_phone/index156609.shtml,金立
156611,金立H68 ,1150,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 手机类型:时尚手机,http://detail.zol.com.cn/cell_phone/index156611.shtml,金立
156655,金立V6200 ,649,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320分辨率 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:22.2天,http://detail.zol.com.cn/cell_phone/index156655.shtml,金立
156737,金立L10 ,748,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 主屏参数:240×320像素 手机类型:时尚手机,http://detail.zol.com.cn/cell_phone/index156737.shtml,金立
246153,金立V169 ,599,上市日期:2010年06月 手机类型:时尚手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:双卡双待 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index246153.shtml,金立
246177,金立E103 ,529,上市日期:2010年06月 手机类型:时尚手机 外观设计:直板 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:双卡双待 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index246177.shtml,金立
189914,金立V780 ,950,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index189914.shtml,金立
371938,金立GN709L（风华3） ,1799,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:TD-LTE 3G网络:移动3G（TD-SCDMA），WCDMA（仅国际漫游时支持），联通2G/移动2G（GSM） 操作系统:Android OS 4.3,http://detail.zol.com.cn/cell_phone/index371938.shtml,金立
99031,金立V3 ,0,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 和弦铃声:64和弦 理论待机时间:100-110小时 ,http://detail.zol.com.cn/cell_phone/index99031.shtml,金立
99032,金立X6 ,949,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 摄像头像素:30万像素 和弦铃声:64和弦 理论待机时间:130-160小时 ,http://detail.zol.com.cn/cell_phone/index99032.shtml,金立
99033,金立H6 ,850,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 摄像头像素:100万像素 和弦铃声:64和弦 理论待机时间:130-160小时 ,http://detail.zol.com.cn/cell_phone/index99033.shtml,金立
99034,金立V707 ,980,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 摄像头像素:130万像素 和弦铃声:64和弦 理论待机时间:160-220小时 ,http://detail.zol.com.cn/cell_phone/index99034.shtml,金立
99036,金立S600 ,859,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 屏幕色彩:26万色彩屏 主屏参数:QVGA 240×320像素分辨率 手机类型:智能手机 摄像头像素:200万像素 理论待机时间:100-110小时,http://detail.zol.com.cn/cell_phone/index99036.shtml,金立
1101299,金立F103S（双4G） ,650,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:单卡，双4G 4G网络:联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Amigo OS 3.1（基于Android OS 5.1）,http://detail.zol.com.cn/cell_phone/index1101299.shtml,金立
315561,金立TD500 ,1299,手机类型:3G手机，智能手机 上市日期:2012年02月 主屏尺寸:3.75英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index315561.shtml,金立
315567,金立GN215 ,0,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 900/2100MHz 主屏色彩:1600万色 主屏分辨率:800x480像素 手机类型:3G手机，智能手机 摄像头像素:500万像素",http://detail.zol.com.cn/cell_phone/index315567.shtml,金立
375774,金立E7（3GB RAM/联通3G） ,3199,联通3G网络版，3GB RAM，32GB ROM容量，2.2GHz四核高通骁龙800处理器,http://detail.zol.com.cn/cell_phone/index375774.shtml,金立
307716,金立T5 ,399,上市日期:2011年 手机类型:时尚手机 主屏尺寸:2.4英寸 外观设计:直板 主屏分辨率:240x320像素 网络模式:GSM 操作系统:MT6225,http://detail.zol.com.cn/cell_phone/index307716.shtml,金立
64784,金立GN325 ,0,设计类型:翻盖 手机制式:GSM 和弦铃声:40和弦,http://detail.zol.com.cn/cell_phone/index64784.shtml,金立
64787,金立GN668 ,0,设计类型:翻盖 手机制式:GSM 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index64787.shtml,金立
64788,金立GN768 ,0,内置200万象素摄像头,http://detail.zol.com.cn/cell_phone/index64788.shtml,金立
64790,金立GN728 ,0,设计类型:翻盖 手机制式:GSM 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index64790.shtml,金立
64792,金立GN350 ,1099,设计类型:滑盖 手机制式:GSM 和弦铃声:40和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index64792.shtml,金立
64794,金立GN326 ,798,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:120-180分钟 理论待机时间:200小时,http://detail.zol.com.cn/cell_phone/index64794.shtml,金立
64797,金立GN538 ,0,设计类型:翻盖 手机制式:GSM 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index64797.shtml,金立
64798,金立GN658 ,0,内置130万象素摄像头,http://detail.zol.com.cn/cell_phone/index64798.shtml,金立
